5.8632 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc5886f7d30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc55ac96e20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
930.0330 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
930.0334 	EXP 	New trial (rep=0, index=0): OrderedDict([('sensoryCond', 'A'), ('stimStart', 179)])
930.0406 	DATA 	Keypress: space
930.0461 	EXP 	whichBlkTxt: autoDraw = False
930.0461 	EXP 	fixCross: autoDraw = True
931.5464 	EXP 	fixCross: autoDraw = False
931.5464 	EXP 	text_4: autoDraw = True
933.3370 	EXP 	Sound beepStim started
933.3371 	EXP 	gratingStim: autoDraw = True
933.3371 	EXP 	gratingStim: tex = 'sin'
933.3471 	EXP 	gratingStim: autoDraw = False
933.3473 	EXP 	Sound beepStim reached end of file
933.6126 	DATA 	Keypress: space
933.6372 	EXP 	gratingStim: autoDraw = False
933.6372 	EXP 	text_4: autoDraw = False
933.6372 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
933.6372 	EXP 	feedbackIfNeeded: text = '_'
933.7372 	EXP 	Sound annoyingBeep started
933.7372 	EXP 	feedbackIfNeeded: autoDraw = True
933.8321 	EXP 	Sound annoyingBeep stopped
934.0281 	EXP 	New trial (rep=0, index=1): OrderedDict([('sensoryCond', 'A'), ('stimStart', 130)])
934.0372 	EXP 	feedbackIfNeeded: autoDraw = False
934.0372 	EXP 	feedbackIfNeeded: autoDraw = False
934.0372 	EXP 	fixCross: autoDraw = True
935.5379 	EXP 	fixCross: autoDraw = False
935.5379 	EXP 	text_4: autoDraw = True
936.8380 	EXP 	Sound beepStim started
936.8381 	EXP 	gratingStim: autoDraw = True
936.8381 	EXP 	gratingStim: tex = 'sin'
936.8480 	EXP 	gratingStim: autoDraw = False
936.8483 	EXP 	Sound beepStim reached end of file
937.0871 	DATA 	Keypress: space
937.0982 	EXP 	gratingStim: autoDraw = False
937.0982 	EXP 	text_4: autoDraw = False
937.0982 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
937.0982 	EXP 	feedbackIfNeeded: text = '_'
937.1882 	EXP 	Sound annoyingBeep started
937.1881 	EXP 	feedbackIfNeeded: autoDraw = True
937.2825 	EXP 	Sound annoyingBeep stopped
937.4793 	EXP 	New trial (rep=0, index=2): OrderedDict([('sensoryCond', 'A'), ('stimStart', 77)])
937.4882 	EXP 	feedbackIfNeeded: autoDraw = False
937.4882 	EXP 	feedbackIfNeeded: autoDraw = False
937.4882 	EXP 	fixCross: autoDraw = True
938.9887 	EXP 	fixCross: autoDraw = False
938.9887 	EXP 	fixCross: autoDraw = False
938.9887 	EXP 	text_4: autoDraw = True
939.7589 	EXP 	Sound beepStim started
939.7588 	EXP 	gratingStim: autoDraw = True
939.7588 	EXP 	gratingStim: tex = 'sin'
939.7690 	EXP 	gratingStim: autoDraw = False
939.7692 	EXP 	Sound beepStim reached end of file
940.0443 	DATA 	Keypress: space
940.0689 	EXP 	gratingStim: autoDraw = False
940.0689 	EXP 	text_4: autoDraw = False
940.0689 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
940.0689 	EXP 	feedbackIfNeeded: text = '_'
940.1690 	EXP 	Sound annoyingBeep started
940.1689 	EXP 	feedbackIfNeeded: autoDraw = True
940.2634 	EXP 	Sound annoyingBeep stopped
940.4600 	EXP 	New trial (rep=0, index=3): OrderedDict([('sensoryCond', 'A'), ('stimStart', 179)])
940.4692 	EXP 	feedbackIfNeeded: autoDraw = False
940.4692 	EXP 	feedbackIfNeeded: autoDraw = False
940.4692 	EXP 	fixCross: autoDraw = True
941.9695 	EXP 	fixCross: autoDraw = False
941.9695 	EXP 	fixCross: autoDraw = False
941.9695 	EXP 	text_4: autoDraw = True
943.7600 	EXP 	Sound beepStim started
943.7601 	EXP 	gratingStim: autoDraw = True
943.7601 	EXP 	gratingStim: tex = 'sin'
943.7701 	EXP 	gratingStim: autoDraw = False
943.7703 	EXP 	Sound beepStim reached end of file
943.9788 	DATA 	Keypress: space
943.9901 	EXP 	gratingStim: autoDraw = False
943.9901 	EXP 	text_4: autoDraw = False
943.9901 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
943.9901 	EXP 	feedbackIfNeeded: text = '_'
944.0801 	EXP 	Sound annoyingBeep started
944.0800 	EXP 	feedbackIfNeeded: autoDraw = True
944.1749 	EXP 	Sound annoyingBeep stopped
944.3711 	EXP 	New trial (rep=0, index=4): OrderedDict([('sensoryCond', 'A'), ('stimStart', 144)])
944.3802 	EXP 	feedbackIfNeeded: autoDraw = False
944.3802 	EXP 	feedbackIfNeeded: autoDraw = False
944.3802 	EXP 	fixCross: autoDraw = True
945.8807 	EXP 	fixCross: autoDraw = False
945.8807 	EXP 	fixCross: autoDraw = False
945.8807 	EXP 	text_4: autoDraw = True
947.3211 	EXP 	Sound beepStim started
947.3210 	EXP 	gratingStim: autoDraw = True
947.3210 	EXP 	gratingStim: tex = 'sin'
947.3311 	EXP 	gratingStim: autoDraw = False
947.3313 	EXP 	Sound beepStim reached end of file
947.5877 	DATA 	Keypress: space
947.6011 	EXP 	gratingStim: autoDraw = False
947.6011 	EXP 	text_4: autoDraw = False
947.6011 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
947.6011 	EXP 	feedbackIfNeeded: text = '_'
947.6911 	EXP 	Sound annoyingBeep started
947.6910 	EXP 	feedbackIfNeeded: autoDraw = True
947.7855 	EXP 	Sound annoyingBeep stopped
947.9821 	EXP 	New trial (rep=0, index=5): OrderedDict([('sensoryCond', 'A'), ('stimStart', 257)])
947.9912 	EXP 	feedbackIfNeeded: autoDraw = False
947.9912 	EXP 	feedbackIfNeeded: autoDraw = False
947.9912 	EXP 	fixCross: autoDraw = True
949.4916 	EXP 	fixCross: autoDraw = False
949.4916 	EXP 	fixCross: autoDraw = False
949.4916 	EXP 	text_4: autoDraw = True
952.0624 	EXP 	Sound beepStim started
952.0624 	EXP 	gratingStim: autoDraw = True
952.0624 	EXP 	gratingStim: tex = 'sin'
952.0724 	EXP 	gratingStim: autoDraw = False
952.0726 	EXP 	Sound beepStim reached end of file
952.3414 	DATA 	Keypress: space
952.3524 	EXP 	gratingStim: autoDraw = False
952.3524 	EXP 	text_4: autoDraw = False
952.3524 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
952.3524 	EXP 	feedbackIfNeeded: text = '_'
952.4424 	EXP 	Sound annoyingBeep started
952.4425 	EXP 	feedbackIfNeeded: autoDraw = True
952.5368 	EXP 	Sound annoyingBeep stopped
952.7336 	EXP 	New trial (rep=0, index=6): OrderedDict([('sensoryCond', 'A'), ('stimStart', 62)])
952.7426 	EXP 	feedbackIfNeeded: autoDraw = False
952.7426 	EXP 	feedbackIfNeeded: autoDraw = False
952.7426 	EXP 	fixCross: autoDraw = True
954.2430 	EXP 	fixCross: autoDraw = False
954.2430 	EXP 	fixCross: autoDraw = False
954.2430 	EXP 	text_4: autoDraw = True
954.8631 	EXP 	Sound beepStim started
954.8633 	EXP 	gratingStim: autoDraw = True
954.8633 	EXP 	gratingStim: tex = 'sin'
954.8732 	EXP 	gratingStim: autoDraw = False
954.8735 	EXP 	Sound beepStim reached end of file
955.1198 	DATA 	Keypress: space
955.1332 	EXP 	gratingStim: autoDraw = False
955.1332 	EXP 	text_4: autoDraw = False
955.1332 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
955.1332 	EXP 	feedbackIfNeeded: text = '_'
955.2232 	EXP 	Sound annoyingBeep started
955.2232 	EXP 	feedbackIfNeeded: autoDraw = True
955.3178 	EXP 	Sound annoyingBeep stopped
955.5144 	EXP 	New trial (rep=0, index=7): OrderedDict([('sensoryCond', 'A'), ('stimStart', 59)])
955.5234 	EXP 	feedbackIfNeeded: autoDraw = False
955.5234 	EXP 	feedbackIfNeeded: autoDraw = False
955.5234 	EXP 	fixCross: autoDraw = True
957.0239 	EXP 	fixCross: autoDraw = False
957.0239 	EXP 	fixCross: autoDraw = False
957.0239 	EXP 	text_4: autoDraw = True
957.6140 	EXP 	Sound beepStim started
957.6141 	EXP 	gratingStim: autoDraw = True
957.6141 	EXP 	gratingStim: tex = 'sin'
957.6241 	EXP 	gratingStim: autoDraw = False
957.6244 	EXP 	Sound beepStim reached end of file
957.8731 	DATA 	Keypress: space
957.8840 	EXP 	gratingStim: autoDraw = False
957.8840 	EXP 	text_4: autoDraw = False
957.8840 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
957.8840 	EXP 	feedbackIfNeeded: text = '_'
957.9741 	EXP 	Sound annoyingBeep started
957.9740 	EXP 	feedbackIfNeeded: autoDraw = True
958.0686 	EXP 	Sound annoyingBeep stopped
958.2651 	EXP 	New trial (rep=0, index=8): OrderedDict([('sensoryCond', 'A'), ('stimStart', 368)])
958.2742 	EXP 	feedbackIfNeeded: autoDraw = False
958.2742 	EXP 	feedbackIfNeeded: autoDraw = False
958.2742 	EXP 	fixCross: autoDraw = True
959.7747 	EXP 	fixCross: autoDraw = False
959.7747 	EXP 	fixCross: autoDraw = False
959.7747 	EXP 	text_4: autoDraw = True
963.4556 	EXP 	Sound beepStim started
963.4557 	EXP 	gratingStim: autoDraw = True
963.4557 	EXP 	gratingStim: tex = 'sin'
963.4657 	EXP 	gratingStim: autoDraw = False
963.4660 	EXP 	Sound beepStim reached end of file
963.7429 	DATA 	Keypress: space
963.7558 	EXP 	gratingStim: autoDraw = False
963.7558 	EXP 	text_4: autoDraw = False
963.7558 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
963.7558 	EXP 	feedbackIfNeeded: text = '_'
963.8457 	EXP 	Sound annoyingBeep started
963.8458 	EXP 	feedbackIfNeeded: autoDraw = True
963.9401 	EXP 	Sound annoyingBeep stopped
964.1368 	EXP 	New trial (rep=0, index=9): OrderedDict([('sensoryCond', 'A'), ('stimStart', 388)])
964.1459 	EXP 	feedbackIfNeeded: autoDraw = False
964.1459 	EXP 	feedbackIfNeeded: autoDraw = False
964.1459 	EXP 	fixCross: autoDraw = True
965.6463 	EXP 	fixCross: autoDraw = False
965.6463 	EXP 	fixCross: autoDraw = False
965.6463 	EXP 	text_4: autoDraw = True
969.5274 	EXP 	Sound beepStim started
969.5274 	EXP 	gratingStim: autoDraw = True
969.5274 	EXP 	gratingStim: tex = 'sin'
969.5374 	EXP 	gratingStim: autoDraw = False
969.5377 	EXP 	Sound beepStim reached end of file
969.7763 	DATA 	Keypress: space
969.7874 	EXP 	gratingStim: autoDraw = False
969.7874 	EXP 	text_4: autoDraw = False
969.7874 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
969.7874 	EXP 	feedbackIfNeeded: text = '_'
969.8776 	EXP 	Sound annoyingBeep started
969.8775 	EXP 	feedbackIfNeeded: autoDraw = True
969.9721 	EXP 	Sound annoyingBeep stopped
970.1686 	EXP 	New trial (rep=0, index=10): OrderedDict([('sensoryCond', 'A'), ('stimStart', 261)])
970.1776 	EXP 	feedbackIfNeeded: autoDraw = False
970.1776 	EXP 	feedbackIfNeeded: autoDraw = False
970.1776 	EXP 	fixCross: autoDraw = True
971.6780 	EXP 	fixCross: autoDraw = False
971.6780 	EXP 	fixCross: autoDraw = False
971.6780 	EXP 	text_4: autoDraw = True
974.2888 	EXP 	Sound beepStim started
974.2887 	EXP 	gratingStim: autoDraw = True
974.2887 	EXP 	gratingStim: tex = 'sin'
974.2987 	EXP 	gratingStim: autoDraw = False
974.2990 	EXP 	Sound beepStim reached end of file
974.5456 	DATA 	Keypress: space
974.5588 	EXP 	gratingStim: autoDraw = False
974.5588 	EXP 	text_4: autoDraw = False
974.5588 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
974.5588 	EXP 	feedbackIfNeeded: text = '_'
974.6487 	EXP 	Sound annoyingBeep started
974.6488 	EXP 	feedbackIfNeeded: autoDraw = True
974.7429 	EXP 	Sound annoyingBeep stopped
974.9398 	EXP 	New trial (rep=0, index=11): OrderedDict([('sensoryCond', 'A'), ('stimStart', 227)])
974.9490 	EXP 	feedbackIfNeeded: autoDraw = False
974.9490 	EXP 	feedbackIfNeeded: autoDraw = False
974.9490 	EXP 	fixCross: autoDraw = True
976.4493 	EXP 	fixCross: autoDraw = False
976.4493 	EXP 	fixCross: autoDraw = False
976.4493 	EXP 	text_4: autoDraw = True
978.7201 	EXP 	Sound beepStim started
978.7200 	EXP 	gratingStim: autoDraw = True
978.7200 	EXP 	gratingStim: tex = 'sin'
978.7301 	EXP 	gratingStim: autoDraw = False
978.7304 	EXP 	Sound beepStim reached end of file
978.9789 	DATA 	Keypress: space
978.9900 	EXP 	gratingStim: autoDraw = False
978.9900 	EXP 	text_4: autoDraw = False
978.9900 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
978.9900 	EXP 	feedbackIfNeeded: text = '_'
979.0800 	EXP 	Sound annoyingBeep started
979.0801 	EXP 	feedbackIfNeeded: autoDraw = True
979.1746 	EXP 	Sound annoyingBeep stopped
979.3712 	EXP 	New trial (rep=0, index=12): OrderedDict([('sensoryCond', 'A'), ('stimStart', 154)])
979.3802 	EXP 	feedbackIfNeeded: autoDraw = False
979.3802 	EXP 	feedbackIfNeeded: autoDraw = False
979.3802 	EXP 	fixCross: autoDraw = True
980.8806 	EXP 	fixCross: autoDraw = False
980.8806 	EXP 	fixCross: autoDraw = False
980.8806 	EXP 	text_4: autoDraw = True
982.4212 	EXP 	Sound beepStim started
982.4210 	EXP 	gratingStim: autoDraw = True
982.4210 	EXP 	gratingStim: tex = 'sin'
982.4311 	EXP 	gratingStim: autoDraw = False
982.4313 	EXP 	Sound beepStim reached end of file
982.6776 	DATA 	Keypress: space
982.6911 	EXP 	gratingStim: autoDraw = False
982.6911 	EXP 	text_4: autoDraw = False
982.6911 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
982.6911 	EXP 	feedbackIfNeeded: text = '_'
982.7812 	EXP 	Sound annoyingBeep started
982.7812 	EXP 	feedbackIfNeeded: autoDraw = True
982.8757 	EXP 	Sound annoyingBeep stopped
983.0723 	EXP 	New trial (rep=0, index=13): OrderedDict([('sensoryCond', 'A'), ('stimStart', 276)])
983.0814 	EXP 	feedbackIfNeeded: autoDraw = False
983.0814 	EXP 	feedbackIfNeeded: autoDraw = False
983.0814 	EXP 	fixCross: autoDraw = True
984.5817 	EXP 	fixCross: autoDraw = False
984.5817 	EXP 	fixCross: autoDraw = False
984.5817 	EXP 	text_4: autoDraw = True
987.3424 	EXP 	Sound beepStim started
987.3426 	EXP 	gratingStim: autoDraw = True
987.3426 	EXP 	gratingStim: tex = 'sin'
987.3525 	EXP 	gratingStim: autoDraw = False
987.3527 	EXP 	Sound beepStim reached end of file
987.5813 	DATA 	Keypress: space
987.5924 	EXP 	gratingStim: autoDraw = False
987.5924 	EXP 	text_4: autoDraw = False
987.5924 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
987.5924 	EXP 	feedbackIfNeeded: text = '_'
987.6825 	EXP 	Sound annoyingBeep started
987.6827 	EXP 	feedbackIfNeeded: autoDraw = True
987.7772 	EXP 	Sound annoyingBeep stopped
987.9736 	EXP 	New trial (rep=0, index=14): OrderedDict([('sensoryCond', 'A'), ('stimStart', 337)])
987.9827 	EXP 	feedbackIfNeeded: autoDraw = False
987.9827 	EXP 	feedbackIfNeeded: autoDraw = False
987.9827 	EXP 	fixCross: autoDraw = True
989.4831 	EXP 	fixCross: autoDraw = False
989.4831 	EXP 	fixCross: autoDraw = False
989.4831 	EXP 	text_4: autoDraw = True
992.8540 	EXP 	Sound beepStim started
992.8540 	EXP 	gratingStim: autoDraw = True
992.8540 	EXP 	gratingStim: tex = 'sin'
992.8641 	EXP 	gratingStim: autoDraw = False
992.8643 	EXP 	Sound beepStim reached end of file
993.1397 	DATA 	Keypress: space
993.1641 	EXP 	gratingStim: autoDraw = False
993.1641 	EXP 	text_4: autoDraw = False
993.1641 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
993.1641 	EXP 	feedbackIfNeeded: text = '_'
993.2641 	EXP 	Sound annoyingBeep started
993.2642 	EXP 	feedbackIfNeeded: autoDraw = True
993.3586 	EXP 	Sound annoyingBeep stopped
993.5552 	EXP 	New trial (rep=0, index=15): OrderedDict([('sensoryCond', 'A'), ('stimStart', 344)])
993.5642 	EXP 	feedbackIfNeeded: autoDraw = False
993.5642 	EXP 	feedbackIfNeeded: autoDraw = False
993.5642 	EXP 	fixCross: autoDraw = True
995.0647 	EXP 	fixCross: autoDraw = False
995.0647 	EXP 	fixCross: autoDraw = False
995.0647 	EXP 	text_4: autoDraw = True
998.5057 	EXP 	Sound beepStim started
998.5057 	EXP 	gratingStim: autoDraw = True
998.5057 	EXP 	gratingStim: tex = 'sin'
998.5158 	EXP 	gratingStim: autoDraw = False
998.5160 	EXP 	Sound beepStim reached end of file
998.7448 	DATA 	Keypress: space
998.7557 	EXP 	gratingStim: autoDraw = False
998.7557 	EXP 	text_4: autoDraw = False
998.7557 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
998.7557 	EXP 	feedbackIfNeeded: text = '_'
998.8457 	EXP 	Sound annoyingBeep started
998.8457 	EXP 	feedbackIfNeeded: autoDraw = True
998.9404 	EXP 	Sound annoyingBeep stopped
999.1369 	EXP 	New trial (rep=0, index=16): OrderedDict([('sensoryCond', 'A'), ('stimStart', 254)])
999.1458 	EXP 	feedbackIfNeeded: autoDraw = False
999.1458 	EXP 	feedbackIfNeeded: autoDraw = False
999.1458 	EXP 	fixCross: autoDraw = True
1000.6463 	EXP 	fixCross: autoDraw = False
1000.6463 	EXP 	fixCross: autoDraw = False
1000.6463 	EXP 	text_4: autoDraw = True
1003.1871 	EXP 	Sound beepStim started
1003.1870 	EXP 	gratingStim: autoDraw = True
1003.1870 	EXP 	gratingStim: tex = 'sin'
1003.1972 	EXP 	gratingStim: autoDraw = False
1003.1975 	EXP 	Sound beepStim reached end of file
1003.4137 	DATA 	Keypress: space
1003.4270 	EXP 	gratingStim: autoDraw = False
1003.4270 	EXP 	text_4: autoDraw = False
1003.4270 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1003.4270 	EXP 	feedbackIfNeeded: text = '_'
1003.5171 	EXP 	Sound annoyingBeep started
1003.5173 	EXP 	feedbackIfNeeded: autoDraw = True
1003.6115 	EXP 	Sound annoyingBeep stopped
1003.8083 	EXP 	New trial (rep=0, index=17): OrderedDict([('sensoryCond', 'A'), ('stimStart', 301)])
1003.8172 	EXP 	feedbackIfNeeded: autoDraw = False
1003.8172 	EXP 	feedbackIfNeeded: autoDraw = False
1003.8172 	EXP 	fixCross: autoDraw = True
1005.3176 	EXP 	fixCross: autoDraw = False
1005.3176 	EXP 	fixCross: autoDraw = False
1005.3176 	EXP 	text_4: autoDraw = True
1008.3284 	EXP 	Sound beepStim started
1008.3284 	EXP 	gratingStim: autoDraw = True
1008.3284 	EXP 	gratingStim: tex = 'sin'
1008.3386 	EXP 	gratingStim: autoDraw = False
1008.3389 	EXP 	Sound beepStim reached end of file
1008.5375 	DATA 	Keypress: space
1008.5485 	EXP 	gratingStim: autoDraw = False
1008.5485 	EXP 	text_4: autoDraw = False
1008.5485 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1008.5485 	EXP 	feedbackIfNeeded: text = '_'
1008.6385 	EXP 	Sound annoyingBeep started
1008.6385 	EXP 	feedbackIfNeeded: autoDraw = True
1008.7330 	EXP 	Sound annoyingBeep stopped
1008.9296 	EXP 	New trial (rep=0, index=18): OrderedDict([('sensoryCond', 'A'), ('stimStart', 283)])
1008.9387 	EXP 	feedbackIfNeeded: autoDraw = False
1008.9387 	EXP 	feedbackIfNeeded: autoDraw = False
1008.9387 	EXP 	fixCross: autoDraw = True
1010.4391 	EXP 	fixCross: autoDraw = False
1010.4391 	EXP 	fixCross: autoDraw = False
1010.4391 	EXP 	text_4: autoDraw = True
1013.2699 	EXP 	Sound beepStim started
1013.2699 	EXP 	gratingStim: autoDraw = True
1013.2699 	EXP 	gratingStim: tex = 'sin'
1013.2798 	EXP 	gratingStim: autoDraw = False
1013.2800 	EXP 	Sound beepStim reached end of file
1013.5073 	DATA 	Keypress: space
1013.5199 	EXP 	gratingStim: autoDraw = False
1013.5199 	EXP 	text_4: autoDraw = False
1013.5199 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1013.5199 	EXP 	feedbackIfNeeded: text = '_'
1013.6100 	EXP 	Sound annoyingBeep started
1013.6100 	EXP 	feedbackIfNeeded: autoDraw = True
1013.7045 	EXP 	Sound annoyingBeep stopped
1013.9010 	EXP 	New trial (rep=0, index=19): OrderedDict([('sensoryCond', 'A'), ('stimStart', 189)])
1013.9101 	EXP 	feedbackIfNeeded: autoDraw = False
1013.9101 	EXP 	feedbackIfNeeded: autoDraw = False
1013.9101 	EXP 	fixCross: autoDraw = True
1015.4105 	EXP 	fixCross: autoDraw = False
1015.4105 	EXP 	fixCross: autoDraw = False
1015.4105 	EXP 	text_4: autoDraw = True
1017.3010 	EXP 	Sound beepStim started
1017.3010 	EXP 	gratingStim: autoDraw = True
1017.3010 	EXP 	gratingStim: tex = 'sin'
1017.3110 	EXP 	gratingStim: autoDraw = False
1017.3113 	EXP 	Sound beepStim reached end of file
1017.5702 	DATA 	Keypress: space
1017.5810 	EXP 	gratingStim: autoDraw = False
1017.5810 	EXP 	text_4: autoDraw = False
1017.5810 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1017.5810 	EXP 	feedbackIfNeeded: text = '_'
1017.6711 	EXP 	Sound annoyingBeep started
1017.6712 	EXP 	feedbackIfNeeded: autoDraw = True
1017.7652 	EXP 	Sound annoyingBeep stopped
1017.9623 	EXP 	New trial (rep=0, index=20): OrderedDict([('sensoryCond', 'A'), ('stimStart', 70)])
1017.9713 	EXP 	feedbackIfNeeded: autoDraw = False
1017.9713 	EXP 	feedbackIfNeeded: autoDraw = False
1017.9713 	EXP 	fixCross: autoDraw = True
1019.4717 	EXP 	fixCross: autoDraw = False
1019.4717 	EXP 	fixCross: autoDraw = False
1019.4717 	EXP 	text_4: autoDraw = True
1020.1719 	EXP 	Sound beepStim started
1020.1719 	EXP 	gratingStim: autoDraw = True
1020.1719 	EXP 	gratingStim: tex = 'sin'
1020.1819 	EXP 	gratingStim: autoDraw = False
1020.1821 	EXP 	Sound beepStim reached end of file
1020.5289 	DATA 	Keypress: space
1020.5420 	EXP 	gratingStim: autoDraw = False
1020.5420 	EXP 	text_4: autoDraw = False
1020.5420 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1020.5420 	EXP 	feedbackIfNeeded: text = '_'
1020.6319 	EXP 	Sound annoyingBeep started
1020.6318 	EXP 	feedbackIfNeeded: autoDraw = True
1020.7264 	EXP 	Sound annoyingBeep stopped
1020.9229 	EXP 	New trial (rep=0, index=21): OrderedDict([('sensoryCond', 'A'), ('stimStart', 278)])
1020.9321 	EXP 	feedbackIfNeeded: autoDraw = False
1020.9321 	EXP 	feedbackIfNeeded: autoDraw = False
1020.9321 	EXP 	fixCross: autoDraw = True
1022.4325 	EXP 	fixCross: autoDraw = False
1022.4325 	EXP 	fixCross: autoDraw = False
1022.4325 	EXP 	text_4: autoDraw = True
1025.2132 	EXP 	Sound beepStim started
1025.2133 	EXP 	gratingStim: autoDraw = True
1025.2133 	EXP 	gratingStim: tex = 'sin'
1025.2233 	EXP 	gratingStim: autoDraw = False
1025.2235 	EXP 	Sound beepStim reached end of file
1025.4725 	DATA 	Keypress: space
1025.4832 	EXP 	gratingStim: autoDraw = False
1025.4832 	EXP 	text_4: autoDraw = False
1025.4832 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1025.4832 	EXP 	feedbackIfNeeded: text = '_'
1025.5733 	EXP 	Sound annoyingBeep started
1025.5733 	EXP 	feedbackIfNeeded: autoDraw = True
1025.6681 	EXP 	Sound annoyingBeep stopped
1025.8645 	EXP 	New trial (rep=0, index=22): OrderedDict([('sensoryCond', 'A'), ('stimStart', 300)])
1025.8735 	EXP 	feedbackIfNeeded: autoDraw = False
1025.8735 	EXP 	feedbackIfNeeded: autoDraw = False
1025.8735 	EXP 	fixCross: autoDraw = True
1027.3739 	EXP 	fixCross: autoDraw = False
1027.3739 	EXP 	fixCross: autoDraw = False
1027.3739 	EXP 	text_4: autoDraw = True
1030.3749 	EXP 	Sound beepStim started
1030.3747 	EXP 	gratingStim: autoDraw = True
1030.3747 	EXP 	gratingStim: tex = 'sin'
1030.3848 	EXP 	gratingStim: autoDraw = False
1030.3851 	EXP 	Sound beepStim reached end of file
1030.6117 	DATA 	Keypress: space
1030.6248 	EXP 	gratingStim: autoDraw = False
1030.6248 	EXP 	text_4: autoDraw = False
1030.6248 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1030.6248 	EXP 	feedbackIfNeeded: text = '_'
1030.7148 	EXP 	Sound annoyingBeep started
1030.7149 	EXP 	feedbackIfNeeded: autoDraw = True
1030.8092 	EXP 	Sound annoyingBeep stopped
1031.0059 	EXP 	New trial (rep=0, index=23): OrderedDict([('sensoryCond', 'A'), ('stimStart', 132)])
1031.0149 	EXP 	feedbackIfNeeded: autoDraw = False
1031.0149 	EXP 	feedbackIfNeeded: autoDraw = False
1031.0149 	EXP 	fixCross: autoDraw = True
1032.5154 	EXP 	fixCross: autoDraw = False
1032.5154 	EXP 	fixCross: autoDraw = False
1032.5154 	EXP 	text_4: autoDraw = True
1033.8358 	EXP 	Sound beepStim started
1033.8358 	EXP 	gratingStim: autoDraw = True
1033.8358 	EXP 	gratingStim: tex = 'sin'
1033.8458 	EXP 	gratingStim: autoDraw = False
1033.8461 	EXP 	Sound beepStim reached end of file
1034.1346 	DATA 	Keypress: space
1034.1559 	EXP 	gratingStim: autoDraw = False
1034.1559 	EXP 	text_4: autoDraw = False
1034.1559 	EXP 	feedbackIfNeeded: foreColor = <psychopy.colors.Color: black, alpha=1.0>
1034.1559 	EXP 	feedbackIfNeeded: text = '_'
1034.2559 	EXP 	Sound annoyingBeep started
1034.2560 	EXP 	feedbackIfNeeded: autoDraw = True
1034.3502 	EXP 	Sound annoyingBeep stopped
1034.5470 	EXP 	New trial (rep=0, index=24): OrderedDict([('sensoryCond', 'A'), ('stimStart', 382)])
1034.5560 	EXP 	feedbackIfNeeded: autoDraw = False
1034.5560 	EXP 	feedbackIfNeeded: autoDraw = False
1034.5560 	EXP 	fixCross: autoDraw = True
1036.0564 	EXP 	fixCross: autoDraw = False
1036.0564 	EXP 	fixCross: autoDraw = False
1036.0564 	EXP 	text_4: autoDraw = True
1039.8774 	EXP 	Sound beepStim started
