wordList,condition,conditionCode,audioFile,trialType,corrFlash,corrBeeps,f1Start,f2Start,f3Start,f4Start,b1Start,b2Start,b3Start,b4Start,f1Color,f2Color,f3Color,f4Color,b1Vol,b2Vol,b3Vol,b4Vol,crossColor,crossContrast,firstResp,wordPresentation.thisRepN,wordPresentation.thisTrialN,wordPresentation.thisN,wordPresentation.thisIndex,flashPractice.thisRepN,flashPractice.thisTrialN,flashPractice.thisN,flashPractice.thisIndex,beepPractice.thisRepN,beepPractice.thisTrialN,beepPractice.thisN,beepPractice.thisIndex,practiceLoops.thisRepN,practiceLoops.thisTrialN,practiceLoops.thisN,practiceLoops.thisIndex,overarchingBreak.thisRepN,overarchingBreak.thisTrialN,overarchingBreak.thisN,overarchingBreak.thisIndex,SIFI_VisualTrials.thisRepN,SIFI_VisualTrials.thisTrialN,SIFI_VisualTrials.thisN,SIFI_VisualTrials.thisIndex,SIFI_AudTrials.thisRepN,SIFI_AudTrials.thisTrialN,SIFI_AudTrials.thisN,SIFI_AudTrials.thisIndex,SifiLoops.thisRepN,SifiLoops.thisTrialN,SifiLoops.thisN,SifiLoops.thisIndex,welcomeTxt.started,welcomeTxt.stopped,goOnAndStart.keys,goOnAndStart.rt,goOnAndStart.started,goOnAndStart.stopped,helloWordTest.started,helloWordTest.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,preWordFixCross.started,preWordFixCross.stopped,wordText_2.started,wordText_2.stopped,wordListTime,text_7.started,text_7.stopped,text_8.started,text_8.stopped,helloInstr.started,helloInstr.stopped,beginPractPress.keys,beginPractPress.rt,beginPractPress.started,beginPractPress.stopped,text_4.started,text_4.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,practiceTypeHeader.started,practiceTypeHeader.stopped,fillInText.started,fillInText.stopped,firstResponseQ,flashCondition,flashCode,crossSetup.started,crossSetup.stopped,gratP1.started,gratP1.stopped,gratP2.started,gratP2.stopped,gratP3.started,gratP3.stopped,gratP4.started,gratP4.stopped,practiceBeep1.started,practiceBeep1.stopped,practiceBeeps2.started,practiceBeeps2.stopped,practiceBeeps3.started,practiceBeeps3.stopped,practiceBeeps4.started,practiceBeeps4.stopped,text_2.started,text_2.stopped,Border_1V.started,Border_1V.stopped,Border_2V.started,Border_2V.stopped,Border_3V.started,Border_3V.stopped,Border_4V.started,Border_4V.stopped,R1GeneralPrompt_3.started,R1GeneralPrompt_3.stopped,flashPromptTxt_2.started,flashPromptTxt_2.stopped,mouseClick1Vis.x,mouseClick1Vis.y,mouseClick1Vis.leftButton,mouseClick1Vis.midButton,mouseClick1Vis.rightButton,mouseClick1Vis.time,mouseClick1Vis.clicked_name,mouseClick1Vis.started,mouseClick1Vis.stopped,clickCounter,flashClick,flashRespNum,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,polygonVis_F1.started,polygonVis_F1.stopped,polygonVis_F2.started,polygonVis_F2.stopped,polygonVis_F3.started,polygonVis_F3.stopped,polygonVis_F4.started,polygonVis_F4.stopped,flashVisOpt1.started,flashVisOpt1.stopped,flashVisOpt2.started,flashVisOpt2.stopped,flashVisOpt3.started,flashVisOpt3.stopped,flashVisOpt4.started,flashVisOpt4.stopped,flashPic.started,flashPic.stopped,rollingOnVis.started,rollingOnVis.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,Border_1A.started,Border_1A.stopped,Border_2A.started,Border_2A.stopped,Border_3A.started,Border_3A.stopped,Border_4A.started,Border_4A.stopped,R1GeneralPrompt_4.started,R1GeneralPrompt_4.stopped,beepPrompt_uniAud.started,beepPrompt_uniAud.stopped,mouseClickAudB.x,mouseClickAudB.y,mouseClickAudB.leftButton,mouseClickAudB.midButton,mouseClickAudB.rightButton,mouseClickAudB.time,mouseClickAudB.clicked_name,mouseClickAudB.started,mouseClickAudB.stopped,beepClick,beepRespNum,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,polygonAud_B1.started,polygonAud_B1.stopped,polygonAud_B2.started,polygonAud_B2.stopped,polygonAud_B3.started,polygonAud_B3.stopped,polygonAud_B4.started,polygonAud_B4.stopped,beepAudOpt1.started,beepAudOpt1.stopped,beepAudOpt2.started,beepAudOpt2.stopped,beepAudOpt3.started,beepAudOpt3.stopped,beepAudOpt4.started,beepAudOpt4.stopped,speakerPic.started,speakerPic.stopped,rollingOnAud.started,rollingOnAud.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,Border_0F.started,Border_0F.stopped,Border_1F.started,Border_1F.stopped,Border_2F.started,Border_2F.stopped,Border_3F.started,Border_3F.stopped,Border_0B.started,Border_0B.stopped,Border_1B.started,Border_1B.stopped,Border_2B.started,Border_2B.stopped,Border_3B.started,Border_3B.stopped,R1GeneralPrompt_2.started,R1GeneralPrompt_2.stopped,flashPromptTxt.started,flashPromptTxt.stopped,beepPromptTxt.started,beepPromptTxt.stopped,mouseClick1.x,mouseClick1.y,mouseClick1.leftButton,mouseClick1.midButton,mouseClick1.rightButton,mouseClick1.time,mouseClick1.clicked_name,mouseClick1.started,mouseClick1.stopped,mouseClickB.x,mouseClickB.y,mouseClickB.leftButton,mouseClickB.midButton,mouseClickB.rightButton,mouseClickB.time,mouseClickB.clicked_name,mouseClickB.started,mouseClickB.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,polygonF0.started,polygonF0.stopped,polygonF2.started,polygonF2.stopped,polygonF3.started,polygonF3.stopped,polygonF1.started,polygonF1.stopped,polygonB0.started,polygonB0.stopped,polygonB1.started,polygonB1.stopped,polygonB2.started,polygonB2.stopped,polygonB3.started,polygonB3.stopped,flashOpt0.started,flashOpt0.stopped,flashOpt1.started,flashOpt1.stopped,flashOpt2.started,flashOpt2.stopped,flashOpt3.started,flashOpt3.stopped,beepOpt0.started,beepOpt0.stopped,beepOpt1.started,beepOpt1.stopped,beepOpt2.started,beepOpt2.stopped,beepOpt3.started,beepOpt3.stopped,flashPicBisen.started,flashPicBisen.stopped,beepPicBisen.started,beepPicBisen.stopped,rollingOn.started,rollingOn.stopped,goToTask.started,goToTask.stopped,spaceToStart.keys,spaceToStart.rt,spaceToStart.started,spaceToStart.stopped,flashGoGo.started,flashGoGo.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,grat1.started,grat1.stopped,grat2.started,grat2.stopped,grat3.started,grat3.stopped,grat4.started,grat4.stopped,b1Test.started,b1Test.stopped,b2Test.started,b2Test.stopped,b3Test.started,b3Test.stopped,b4Test.started,b4Test.stopped,text.started,text.stopped,beepGoGo.started,beepGoGo.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,bisenGoGo.started,bisenGoGo.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,2F1B,11,,,2,1,9,15,20,21,12,19,20,21,0,0,1,1,1,0,0,0,white,1,f,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,13,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2F1B,11,650.5662784888409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF2'],2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB2'],2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,"[0.09505208333333333, 0.053385416666666664]","[0.08723958333333333, -0.2552083333333333]","[1, 1]","[0, 0]","[0, 0]","[2.3891500311437994, 3.0893113699276]",['polygonF2'],0.007514061639085412,None,[],[],[],[],[],[],[],0.007514061639085412,None,space,0.29604625795036554,655.6178661580198,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,652.5269458449911,None,,,,,,,,,,,,,651.3566582868807,651.3665978088975,651.4166229770053,651.4265469009988,651.4665915980004,651.4767145640217,651.4767145640217,651.4865730798338,651.3866382656852,None,651.456653794623,None,651.4666220346699,None,651.4765985828126,None,651.4865730798338,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,3F1B,16,,,3,1,5,11,17,20,12,19,20,21,0,0,0,1,1,0,0,0,white,1,b,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,14,14,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3F1B,16,655.9579301800113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB1'],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,"[0.24609375, -0.09244791666666667]","[0.09895833333333333, -0.2799479166666667]","[1, 1]","[0, 0]","[0, 0]","[0.9090300889220089, 1.569023319054395]",['polygonF3'],0.007581744808703661,None,[],[],[],[],[],[],[],0.007581744808703661,None,space,0.4988923519849777,659.478984467918,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,657.9084803590085,None,,,,,,,,,,,,,656.7082300749607,656.7181836939417,656.7682539359666,656.7781319099013,656.8283580560237,656.8381002899259,656.8581630839035,656.8681553569622,656.7782609207788,None,656.8481072747381,None,656.858197064721,None,656.8681700687157,None,656.8681553569622,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,1F3B,8,,,1,3,12,19,20,21,5,11,17,20,0,1,1,1,1,1,1,0,white,1,b,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,15,15,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1F3B,8,660.0091159788426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,"[0.24869791666666666, 0.23567708333333334]","[0.059895833333333336, -0.26953125]","[1, 1]","[0, 0]","[0, 0]","[0.8488896060734987, 1.5990510310512036]",['polygonF3'],0.007551494752988219,None,[],[],[],[],[],[],[],0.007551494752988219,None,space,0.8098938150797039,663.5199794808868,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,661.9697611560114,None,,,,,,,,,,,,,660.8293145848438,660.8392553818412,660.8993761418387,660.9093277750071,660.9093277750071,660.9193519568071,660.9193519568071,660.9293046318926,660.7591682408238,None,660.8193040386541,None,660.8793105076766,None,660.9093831266509,None,660.9293046318926,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,0F2B,2,,,0,2,0,6,12,18,9,15,20,21,1,1,1,1,1,1,0,0,white,1,f,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F2B,2,664.4002163938712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF0'],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,"[0.23958333333333334, -0.2591145833333333]","[-0.2786458333333333, 0.11588541666666667]","[1, 1]","[0, 0]","[0, 0]","[1.4097024651709944, 2.4593505151569843]",['polygonF0'],0.00754496781155467,None,[],[],[],[],[],[],[],0.00754496781155467,None,space,0.6582590111065656,668.7916116239503,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,666.3309135909658,None,,,,,,,,,,,,,665.1006167039741,665.1105121329892,665.160550864879,665.1705007909331,665.2205982250161,665.2305866267998,665.2805982460268,665.290679361904,665.1906309217447,None,665.2505408878205,None,665.3006863467162,None,665.3105941776885,None,665.290679361904,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,1F3B,8,,,1,3,12,19,20,21,5,11,17,20,0,1,1,1,1,1,1,0,white,1,f,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1F3B,8,669.5218495358713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,"[0.20963541666666666, 0.21614583333333334]","[0.09114583333333333, -0.22786458333333334]","[1, 1]","[0, 0]","[0, 0]","[1.109404811868444, 2.60918146581389]",['polygonF3'],0.0074552076403051615,None,[],[],[],[],[],[],[],0.0074552076403051615,None,space,0.81267219199799,674.093201191863,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,671.4824383659288,None,,,,,,,,,,,,,670.342197692953,670.3522388460115,670.4122202738654,670.4223852648865,670.4223852648865,670.4322267838288,670.4322267838288,670.442352023907,670.2722004257375,None,670.3322278176202,None,670.3923027176643,None,670.4222272586776,None,670.442352023907,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,3F2B,17,,,3,2,5,11,17,20,9,15,20,21,0,0,0,1,1,1,0,0,white,1,b,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,18,18,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3F2B,17,674.9732793448493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,"[0.2265625, 0.22786458333333334]","[0.10677083333333333, -0.21223958333333334]","[1, 1]","[0, 0]","[0, 0]","[1.0995219219475985, 1.799108942039311]",['polygonF3'],0.0075490467716008425,None,[],[],[],[],[],[],[],0.0075490467716008425,None,space,1.3575232850853354,678.724350317847,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,676.9239930028562,None,,,,,,,,,,,,,675.7235287309159,675.7335435489658,675.7836010619067,675.7935569498222,675.843623409979,675.8535875140224,675.8736275089905,675.8837096618954,675.7635160727659,None,675.8236996227643,None,675.8735841267044,None,675.8836344938027,None,675.8837096618954,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,3F3B,18,,,3,3,5,11,17,20,5,11,17,20,0,0,0,1,1,1,1,0,white,1,b,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,19,19,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3F3B,18,680.1047496998217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,"[0.23828125, 0.22916666666666666]","[0.10026041666666667, -0.2265625]","[1, 1]","[0, 0]","[0, 0]","[0.6586697318125516, 1.3189014389645308]",['polygonF3'],0.007397623034194112,None,[],[],[],[],[],[],[],0.007397623034194112,None,space,0.7941368140745908,683.375794328982,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,682.0556601618882,None,,,,,,,,,,,,,680.8551036419813,680.8650107269641,680.9151025309693,680.9250599408988,680.9750847069081,680.9850868729409,681.0051484908909,681.0151396419387,680.854927770677,None,680.9151504758047,None,680.9750475307228,None,681.0050439966144,None,681.0151396419387,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,2F3B,13,,,2,3,9,15,20,21,5,11,17,20,0,0,1,1,1,1,1,0,white,1,f,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,20,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2F3B,13,684.2159884108696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,"[0.21875, 0.23567708333333334]","[0.08072916666666667, -0.2786458333333333]","[1, 1]","[0, 0]","[0, 0]","[0.7688568099401891, 1.5692094080150127]",['polygonF3'],0.007564947474747896,None,[],[],[],[],[],[],[],0.007564947474747896,None,space,0.5267902319319546,687.7471018189099,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,686.1866837688722,None,,,,,,,,,,,,,685.0061989168171,685.0164043379482,685.0663197860122,685.0763147149701,685.1163251248654,685.1263207509182,685.1263207509182,685.1362500768155,684.9661138496595,None,685.0264113227604,None,685.0863216997823,None,685.1161955626449,None,685.1362500768155,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,21,21,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1F0B,5,688.3271502498537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF2'],2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB0'],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,"[0.11197916666666667, -0.23307291666666666]","[0.08072916666666667, -0.23567708333333334]","[1, 1]","[0, 0]","[0, 0]","[0.7085775879677385, 1.7589810378849506]",['polygonF2'],0.0075597516261041164,None,[],[],[],[],[],[],[],0.0075597516261041164,None,space,0.9616917069070041,692.0481806558091,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,690.2977028568275,None,,,,,,,,,,,,,689.1474320399575,689.1573854268063,689.2174666798674,689.2274390598759,689.2274390598759,689.2374404659495,689.2374404659495,689.2474128508475,689.0274213886587,None,689.0873669948196,None,689.1474387386115,None,689.2074434546521,None,689.2474128508475,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2F0B,10,693.0784810238983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB0'],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,"[0.234375, -0.24609375]","[0.0859375, -0.23177083333333334]","[1, 1]","[0, 0]","[0, 0]","[0.9189274520613253, 2.01921548997052]",['polygonF3'],0.007541118888184428,None,[],[],[],[],[],[],[],0.007541118888184428,None,space,0.422246010042727,697.0596298419405,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,695.0390306529589,None,,,,,,,,,,,,,693.8688615530264,693.878705713898,693.9288641568273,693.9388303458691,693.9787838070188,693.9888436989859,693.9888436989859,693.9986854968593,693.7786938477075,None,693.8387054986088,None,693.8987343608169,None,693.9587209086167,None,693.9986854968593,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
