12.7242 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8fc0f1b6a0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f8f93598eb0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
558.0388 	EXP 	cir4: autoDraw = True
558.0888 	EXP 	cir4: autoDraw = False
558.0891 	EXP 	Sound audioTrialSound reached end of file
558.2088 	EXP 	cir5: autoDraw = True
558.5091 	EXP 	cir5: autoDraw = False
558.6290 	EXP 	cir6: autoDraw = True
558.6790 	EXP 	cir6: autoDraw = False
558.7790 	EXP 	holdFix: autoDraw = False
558.7790 	EXP 	holdFix: autoDraw = False
558.7790 	EXP 	cir1: autoDraw = False
558.7790 	EXP 	cir2: autoDraw = False
558.7790 	EXP 	cir3: autoDraw = False
558.7790 	EXP 	cir4: autoDraw = False
558.7790 	EXP 	cir5: autoDraw = False
558.7790 	EXP 	cir6: autoDraw = False
558.7790 	EXP 	text: autoDraw = True
560.0894 	EXP 	text: autoDraw = False
560.0894 	EXP 	text: autoDraw = False
560.0894 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
560.0894 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
560.0894 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
560.0894 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
560.0894 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
560.0894 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
560.0894 	EXP 	holdFix_i2: autoDraw = True
560.1891 	EXP 	Sound audioTrialSound_i2 started
560.1993 	EXP 	cir1_i2: autoDraw = True
560.2495 	EXP 	cir1_i2: autoDraw = False
560.3694 	EXP 	cir2_i2: autoDraw = True
560.6697 	EXP 	cir2_i2: autoDraw = False
560.7897 	EXP 	cir3_i2: autoDraw = True
560.8396 	EXP 	cir3_i2: autoDraw = False
560.9596 	EXP 	cir4_i2: autoDraw = True
561.2597 	EXP 	cir4_i2: autoDraw = False
561.2600 	EXP 	Sound audioTrialSound_i2 reached end of file
561.3797 	EXP 	cir5_i2: autoDraw = True
561.4298 	EXP 	cir5_i2: autoDraw = False
561.5497 	EXP 	cir6_i2: autoDraw = True
561.8499 	EXP 	cir6_i2: autoDraw = False
562.4501 	EXP 	holdFix_i2: autoDraw = False
562.4501 	EXP 	holdFix_i2: autoDraw = False
562.4501 	EXP 	cir1_i2: autoDraw = False
562.4501 	EXP 	cir2_i2: autoDraw = False
562.4501 	EXP 	cir3_i2: autoDraw = False
562.4501 	EXP 	cir4_i2: autoDraw = False
562.4501 	EXP 	cir5_i2: autoDraw = False
562.4501 	EXP 	cir6_i2: autoDraw = False
562.4501 	EXP 	promptTxt: autoDraw = True
562.6478 	DATA 	Keypress: 2
562.6600 	EXP 	promptTxt: autoDraw = False
562.6600 	EXP 	text_5: height = 0.05000000000000001
562.6600 	EXP 	text_5: height = 0.05000000000000001
562.6600 	EXP 	text_5: height = 0.05000000000000001
562.6600 	EXP 	text_5: text = 2
562.6600 	EXP 	text_5: autoDraw = True
564.1511 	EXP 	New trial (rep=0, index=20): OrderedDict([('rhythm', 14), ('stim1', 2), ('stim2', 1), ('stim3', 1), ('stim4', 2), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 75), ('stim4Start', 87), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 134), ('stim6Start', 146), ('stim6End', 176), ('audFile', '15_audFile.wav'), ('audStart', 10), ('similCat', 2), ('rhythm_i2', 11), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 75), ('stim4Start_i2', 87), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 176), ('audFile_i2', '12_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 2), ('setVol', 1), ('corrMatchAnswer', 2)])
564.1606 	EXP 	text_5: autoDraw = False
564.1606 	EXP 	text_2: autoDraw = True
564.3506 	EXP 	preFix: autoDraw = True
565.3509 	EXP 	preFix: autoDraw = False
565.3708 	EXP 	text_2: autoDraw = False
565.3708 	EXP 	preFix: autoDraw = False
565.3708 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
565.3708 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
565.3708 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
565.3708 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
565.3708 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
565.3708 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
565.3708 	EXP 	holdFix: autoDraw = True
565.4707 	EXP 	Sound audioTrialSound started
565.4809 	EXP 	cir1: autoDraw = True
565.7809 	EXP 	cir1: autoDraw = False
565.9011 	EXP 	cir2: autoDraw = True
565.9511 	EXP 	cir2: autoDraw = False
566.0711 	EXP 	cir3: autoDraw = True
566.1211 	EXP 	cir3: autoDraw = False
566.2412 	EXP 	cir4: autoDraw = True
566.5412 	EXP 	cir4: autoDraw = False
566.5415 	EXP 	Sound audioTrialSound reached end of file
566.6612 	EXP 	cir5: autoDraw = True
566.7114 	EXP 	cir5: autoDraw = False
566.8313 	EXP 	cir6: autoDraw = True
567.1314 	EXP 	cir6: autoDraw = False
567.2314 	EXP 	holdFix: autoDraw = False
567.2314 	EXP 	holdFix: autoDraw = False
567.2314 	EXP 	cir1: autoDraw = False
567.2314 	EXP 	cir2: autoDraw = False
567.2314 	EXP 	cir3: autoDraw = False
567.2314 	EXP 	cir4: autoDraw = False
567.2314 	EXP 	cir5: autoDraw = False
567.2314 	EXP 	cir6: autoDraw = False
567.2314 	EXP 	text: autoDraw = True
568.5320 	EXP 	text: autoDraw = False
568.5320 	EXP 	text: autoDraw = False
568.5320 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
568.5320 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
568.5320 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
568.5320 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
568.5320 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
568.5320 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
568.5320 	EXP 	holdFix_i2: autoDraw = True
568.6317 	EXP 	Sound audioTrialSound_i2 started
568.6418 	EXP 	cir1_i2: autoDraw = True
568.9418 	EXP 	cir1_i2: autoDraw = False
569.0619 	EXP 	cir2_i2: autoDraw = True
569.1120 	EXP 	cir2_i2: autoDraw = False
569.2320 	EXP 	cir3_i2: autoDraw = True
569.2820 	EXP 	cir3_i2: autoDraw = False
569.4021 	EXP 	cir4_i2: autoDraw = True
569.7022 	EXP 	cir4_i2: autoDraw = False
569.7024 	EXP 	Sound audioTrialSound_i2 reached end of file
569.8221 	EXP 	cir5_i2: autoDraw = True
570.1222 	EXP 	cir5_i2: autoDraw = False
570.2423 	EXP 	cir6_i2: autoDraw = True
570.2924 	EXP 	cir6_i2: autoDraw = False
570.8924 	EXP 	holdFix_i2: autoDraw = False
570.8924 	EXP 	holdFix_i2: autoDraw = False
570.8924 	EXP 	cir1_i2: autoDraw = False
570.8924 	EXP 	cir2_i2: autoDraw = False
570.8924 	EXP 	cir3_i2: autoDraw = False
570.8924 	EXP 	cir4_i2: autoDraw = False
570.8924 	EXP 	cir5_i2: autoDraw = False
570.8924 	EXP 	cir6_i2: autoDraw = False
570.8924 	EXP 	promptTxt: autoDraw = True
571.1304 	DATA 	Keypress: 1
571.1425 	EXP 	promptTxt: autoDraw = False
571.1425 	EXP 	text_5: height = 0.05000000000000001
571.1425 	EXP 	text_5: height = 0.05000000000000001
571.1425 	EXP 	text_5: height = 0.05000000000000001
571.1425 	EXP 	text_5: text = 2
571.1425 	EXP 	text_5: autoDraw = True
572.6335 	EXP 	New trial (rep=0, index=21): OrderedDict([('rhythm', 0), ('stim1', 2), ('stim2', 2), ('stim3', 1), ('stim4', 2), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 83), ('stim3Start', 95), ('stim3End', 100), ('stim4Start', 112), ('stim4End', 142), ('stim5Start', 154), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 201), ('audFile', '1_audFile.wav'), ('audStart', 10), ('similCat', 3), ('rhythm_i2', 0), ('stim1_i2', 2), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 83), ('stim3Start_i2', 95), ('stim3End_i2', 100), ('stim4Start_i2', 112), ('stim4End_i2', 142), ('stim5Start_i2', 154), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 201), ('audFile_i2', '1_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 3), ('setVol', 1), ('corrMatchAnswer', 1)])
572.6430 	EXP 	text_5: autoDraw = False
572.6430 	EXP 	text_2: autoDraw = True
572.8329 	EXP 	preFix: autoDraw = True
573.8333 	EXP 	preFix: autoDraw = False
573.8533 	EXP 	text_2: autoDraw = False
573.8533 	EXP 	preFix: autoDraw = False
573.8533 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
573.8533 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
573.8533 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
573.8533 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
573.8533 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
573.8533 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
573.8533 	EXP 	holdFix: autoDraw = True
573.9531 	EXP 	Sound audioTrialSound started
573.9634 	EXP 	cir1: autoDraw = True
574.2635 	EXP 	cir1: autoDraw = False
574.3834 	EXP 	cir2: autoDraw = True
574.6834 	EXP 	cir2: autoDraw = False
574.8036 	EXP 	cir3: autoDraw = True
574.8535 	EXP 	cir3: autoDraw = False
574.9736 	EXP 	cir4: autoDraw = True
575.0239 	EXP 	Sound audioTrialSound reached end of file
575.2738 	EXP 	cir4: autoDraw = False
575.3939 	EXP 	cir5: autoDraw = True
575.4438 	EXP 	cir5: autoDraw = False
575.5638 	EXP 	cir6: autoDraw = True
575.7139 	EXP 	holdFix: autoDraw = False
575.8639 	EXP 	cir6: autoDraw = False
575.8639 	EXP 	holdFix: autoDraw = False
575.8639 	EXP 	cir1: autoDraw = False
575.8639 	EXP 	cir2: autoDraw = False
575.8639 	EXP 	cir3: autoDraw = False
575.8639 	EXP 	cir4: autoDraw = False
575.8639 	EXP 	cir5: autoDraw = False
575.8639 	EXP 	cir6: autoDraw = False
575.8639 	EXP 	text: autoDraw = True
577.1644 	EXP 	text: autoDraw = False
577.1644 	EXP 	text: autoDraw = False
577.1644 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
577.1644 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
577.1644 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
577.1644 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
577.1644 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
577.1644 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
577.1644 	EXP 	holdFix_i2: autoDraw = True
577.2640 	EXP 	Sound audioTrialSound_i2 started
577.2742 	EXP 	cir1_i2: autoDraw = True
577.5743 	EXP 	cir1_i2: autoDraw = False
577.6946 	EXP 	cir2_i2: autoDraw = True
577.9945 	EXP 	cir2_i2: autoDraw = False
578.1145 	EXP 	cir3_i2: autoDraw = True
578.1646 	EXP 	cir3_i2: autoDraw = False
578.2846 	EXP 	cir4_i2: autoDraw = True
578.3347 	EXP 	Sound audioTrialSound_i2 reached end of file
578.5846 	EXP 	cir4_i2: autoDraw = False
578.7047 	EXP 	cir5_i2: autoDraw = True
578.7548 	EXP 	cir5_i2: autoDraw = False
578.8747 	EXP 	cir6_i2: autoDraw = True
579.1748 	EXP 	cir6_i2: autoDraw = False
579.5249 	EXP 	holdFix_i2: autoDraw = False
579.5249 	EXP 	holdFix_i2: autoDraw = False
579.5249 	EXP 	cir1_i2: autoDraw = False
579.5249 	EXP 	cir2_i2: autoDraw = False
579.5249 	EXP 	cir3_i2: autoDraw = False
579.5249 	EXP 	cir4_i2: autoDraw = False
579.5249 	EXP 	cir5_i2: autoDraw = False
579.5249 	EXP 	cir6_i2: autoDraw = False
579.5249 	EXP 	promptTxt: autoDraw = True
579.8204 	DATA 	Keypress: 2
579.8351 	EXP 	promptTxt: autoDraw = False
579.8351 	EXP 	text_5: height = 0.05000000000000001
579.8351 	EXP 	text_5: height = 0.05000000000000001
579.8351 	EXP 	text_5: height = 0.05000000000000001
579.8351 	EXP 	text_5: text = 1
579.8351 	EXP 	text_5: autoDraw = True
581.3265 	EXP 	New trial (rep=0, index=22): OrderedDict([('rhythm', 14), ('stim1', 2), ('stim2', 1), ('stim3', 1), ('stim4', 2), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 75), ('stim4Start', 87), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 134), ('stim6Start', 146), ('stim6End', 176), ('audFile', '15_audFile.wav'), ('audStart', 10), ('similCat', 2), ('rhythm_i2', 14), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 75), ('stim4Start_i2', 87), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 134), ('stim6Start_i2', 146), ('stim6End_i2', 176), ('audFile_i2', '15_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 2), ('setVol', 1), ('corrMatchAnswer', 1)])
581.3354 	EXP 	text_5: autoDraw = False
581.3354 	EXP 	text_5: autoDraw = False
581.3354 	EXP 	text_2: autoDraw = True
581.5355 	EXP 	preFix: autoDraw = True
582.5361 	EXP 	text_2: autoDraw = False
582.5361 	EXP 	preFix: autoDraw = False
582.5361 	EXP 	text_2: autoDraw = False
582.5361 	EXP 	preFix: autoDraw = False
582.5361 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
582.5361 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
582.5361 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
582.5361 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
582.5361 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
582.5361 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
582.5361 	EXP 	holdFix: autoDraw = True
582.6357 	EXP 	Sound audioTrialSound started
582.6459 	EXP 	cir1: autoDraw = True
582.9459 	EXP 	cir1: autoDraw = False
583.0660 	EXP 	cir2: autoDraw = True
583.1160 	EXP 	cir2: autoDraw = False
583.2359 	EXP 	cir3: autoDraw = True
583.2860 	EXP 	cir3: autoDraw = False
583.4061 	EXP 	cir4: autoDraw = True
583.7062 	EXP 	cir4: autoDraw = False
583.7064 	EXP 	Sound audioTrialSound reached end of file
583.8262 	EXP 	cir5: autoDraw = True
583.8761 	EXP 	cir5: autoDraw = False
583.9961 	EXP 	cir6: autoDraw = True
584.2963 	EXP 	cir6: autoDraw = False
584.3964 	EXP 	holdFix: autoDraw = False
584.3964 	EXP 	holdFix: autoDraw = False
584.3964 	EXP 	cir1: autoDraw = False
584.3964 	EXP 	cir2: autoDraw = False
584.3964 	EXP 	cir3: autoDraw = False
584.3964 	EXP 	cir4: autoDraw = False
584.3964 	EXP 	cir5: autoDraw = False
584.3964 	EXP 	cir6: autoDraw = False
584.3964 	EXP 	text: autoDraw = True
585.6967 	EXP 	text: autoDraw = False
585.6967 	EXP 	text: autoDraw = False
585.6967 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
585.6967 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
585.6967 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
585.6967 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
585.6967 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
585.6967 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
585.6967 	EXP 	holdFix_i2: autoDraw = True
585.7966 	EXP 	Sound audioTrialSound_i2 started
585.8066 	EXP 	cir1_i2: autoDraw = True
586.1068 	EXP 	cir1_i2: autoDraw = False
586.2269 	EXP 	cir2_i2: autoDraw = True
586.2768 	EXP 	cir2_i2: autoDraw = False
586.3969 	EXP 	cir3_i2: autoDraw = True
586.4470 	EXP 	cir3_i2: autoDraw = False
586.5671 	EXP 	cir4_i2: autoDraw = True
586.8671 	EXP 	cir4_i2: autoDraw = False
586.8674 	EXP 	Sound audioTrialSound_i2 reached end of file
586.9871 	EXP 	cir5_i2: autoDraw = True
587.0370 	EXP 	cir5_i2: autoDraw = False
587.1571 	EXP 	cir6_i2: autoDraw = True
587.4572 	EXP 	cir6_i2: autoDraw = False
588.0575 	EXP 	holdFix_i2: autoDraw = False
588.0575 	EXP 	holdFix_i2: autoDraw = False
588.0575 	EXP 	cir1_i2: autoDraw = False
588.0575 	EXP 	cir2_i2: autoDraw = False
588.0575 	EXP 	cir3_i2: autoDraw = False
588.0575 	EXP 	cir4_i2: autoDraw = False
588.0575 	EXP 	cir5_i2: autoDraw = False
588.0575 	EXP 	cir6_i2: autoDraw = False
588.0575 	EXP 	promptTxt: autoDraw = True
588.3753 	DATA 	Keypress: 1
588.3874 	EXP 	promptTxt: autoDraw = False
588.3874 	EXP 	text_5: height = 0.05000000000000001
588.3874 	EXP 	text_5: height = 0.05000000000000001
588.3874 	EXP 	text_5: height = 0.05000000000000001
588.3874 	EXP 	text_5: text = 1
588.3874 	EXP 	text_5: autoDraw = True
589.8784 	EXP 	New trial (rep=0, index=23): OrderedDict([('rhythm', 4), ('stim1', 1), ('stim2', 2), ('stim3', 2), ('stim4', 1), ('stim5', 2), ('stim6', 2), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 28), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 100), ('stim4Start', 112), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 201), ('audFile', '5_audFile.wav'), ('audStart', 10), ('similCat', 1), ('rhythm_i2', 4), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 2), ('stim4_i2', 1), ('stim5_i2', 2), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 28), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 100), ('stim4Start_i2', 112), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 201), ('audFile_i2', '5_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 1), ('setVol', 1), ('corrMatchAnswer', 1)])
589.8879 	EXP 	text_5: autoDraw = False
589.8879 	EXP 	text_2: autoDraw = True
590.0779 	EXP 	preFix: autoDraw = True
591.0782 	EXP 	preFix: autoDraw = False
591.0882 	EXP 	text_2: autoDraw = False
591.0882 	EXP 	preFix: autoDraw = False
591.0882 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
591.0882 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
591.0882 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
591.0882 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
591.0882 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
591.0882 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
591.0882 	EXP 	holdFix: autoDraw = True
591.1880 	EXP 	Sound audioTrialSound started
591.1983 	EXP 	cir1: autoDraw = True
591.2482 	EXP 	cir1: autoDraw = False
591.3682 	EXP 	cir2: autoDraw = True
591.6685 	EXP 	cir2: autoDraw = False
591.7885 	EXP 	cir3: autoDraw = True
592.0885 	EXP 	cir3: autoDraw = False
592.2085 	EXP 	cir4: autoDraw = True
592.2587 	EXP 	cir4: autoDraw = False
592.2590 	EXP 	Sound audioTrialSound reached end of file
592.3786 	EXP 	cir5: autoDraw = True
592.6786 	EXP 	cir5: autoDraw = False
592.7987 	EXP 	cir6: autoDraw = True
592.9488 	EXP 	holdFix: autoDraw = False
593.0987 	EXP 	cir6: autoDraw = False
593.0987 	EXP 	holdFix: autoDraw = False
593.0987 	EXP 	cir1: autoDraw = False
593.0987 	EXP 	cir2: autoDraw = False
593.0987 	EXP 	cir3: autoDraw = False
593.0987 	EXP 	cir4: autoDraw = False
593.0987 	EXP 	cir5: autoDraw = False
593.0987 	EXP 	cir6: autoDraw = False
593.0987 	EXP 	text: autoDraw = True
594.3993 	EXP 	text: autoDraw = False
594.3993 	EXP 	text: autoDraw = False
594.3993 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
594.3993 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
594.3993 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
594.3993 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
594.3993 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
594.3993 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
594.3993 	EXP 	holdFix_i2: autoDraw = True
594.4990 	EXP 	Sound audioTrialSound_i2 started
594.5091 	EXP 	cir1_i2: autoDraw = True
594.5593 	EXP 	cir1_i2: autoDraw = False
594.6793 	EXP 	cir2_i2: autoDraw = True
594.9794 	EXP 	cir2_i2: autoDraw = False
595.0995 	EXP 	cir3_i2: autoDraw = True
595.3995 	EXP 	cir3_i2: autoDraw = False
595.5197 	EXP 	cir4_i2: autoDraw = True
595.5695 	EXP 	cir4_i2: autoDraw = False
595.5697 	EXP 	Sound audioTrialSound_i2 reached end of file
595.6898 	EXP 	cir5_i2: autoDraw = True
595.9896 	EXP 	cir5_i2: autoDraw = False
596.1097 	EXP 	cir6_i2: autoDraw = True
596.4098 	EXP 	cir6_i2: autoDraw = False
596.7599 	EXP 	holdFix_i2: autoDraw = False
596.7599 	EXP 	holdFix_i2: autoDraw = False
596.7599 	EXP 	cir1_i2: autoDraw = False
596.7599 	EXP 	cir2_i2: autoDraw = False
596.7599 	EXP 	cir3_i2: autoDraw = False
596.7599 	EXP 	cir4_i2: autoDraw = False
596.7599 	EXP 	cir5_i2: autoDraw = False
596.7599 	EXP 	cir6_i2: autoDraw = False
596.7599 	EXP 	promptTxt: autoDraw = True
596.9998 	DATA 	Keypress: 1
597.0098 	EXP 	promptTxt: autoDraw = False
597.0098 	EXP 	text_5: height = 0.05000000000000001
597.0098 	EXP 	text_5: height = 0.05000000000000001
597.0098 	EXP 	text_5: height = 0.05000000000000001
597.0098 	EXP 	text_5: text = 1
597.0098 	EXP 	text_5: autoDraw = True
598.5008 	EXP 	New trial (rep=0, index=24): OrderedDict([('rhythm', 12), ('stim1', 1), ('stim2', 2), ('stim3', 1), ('stim4', 2), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 28), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 75), ('stim4Start', 87), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 176), ('audFile', '13_audFile.wav'), ('audStart', 10), ('similCat', 1), ('rhythm_i2', 12), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 28), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 75), ('stim4Start_i2', 87), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 176), ('audFile_i2', '13_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 1), ('setVol', 1), ('corrMatchAnswer', 1)])
598.5104 	EXP 	text_5: autoDraw = False
598.5104 	EXP 	text_2: autoDraw = True
598.6904 	EXP 	preFix: autoDraw = True
599.6908 	EXP 	preFix: autoDraw = False
599.7107 	EXP 	text_2: autoDraw = False
599.7107 	EXP 	preFix: autoDraw = False
599.7107 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
599.7107 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
599.7107 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
599.7107 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
599.7107 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
599.7107 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
599.7107 	EXP 	holdFix: autoDraw = True
599.8104 	EXP 	Sound audioTrialSound started
599.8207 	EXP 	cir1: autoDraw = True
599.8707 	EXP 	cir1: autoDraw = False
599.9907 	EXP 	cir2: autoDraw = True
600.2909 	EXP 	cir2: autoDraw = False
600.4109 	EXP 	cir3: autoDraw = True
600.4609 	EXP 	cir3: autoDraw = False
600.5809 	EXP 	cir4: autoDraw = True
600.8810 	EXP 	cir4: autoDraw = False
600.8813 	EXP 	Sound audioTrialSound reached end of file
601.0011 	EXP 	cir5: autoDraw = True
601.3012 	EXP 	cir5: autoDraw = False
601.4212 	EXP 	cir6: autoDraw = True
601.4712 	EXP 	cir6: autoDraw = False
601.5713 	EXP 	holdFix: autoDraw = False
601.5713 	EXP 	holdFix: autoDraw = False
601.5713 	EXP 	cir1: autoDraw = False
601.5713 	EXP 	cir2: autoDraw = False
601.5713 	EXP 	cir3: autoDraw = False
601.5713 	EXP 	cir4: autoDraw = False
601.5713 	EXP 	cir5: autoDraw = False
601.5713 	EXP 	cir6: autoDraw = False
601.5713 	EXP 	text: autoDraw = True
